# Sigma = 1.000000
      128.0376212385        0.0213141357
      128.1376212385        0.0212563802
      128.2376212385        0.0211932488
      128.3376212385        0.0211245143
      128.4376212385        0.0210500619
      128.5376212385        0.0209698985
      128.6376212385        0.0208841544
      128.7376212385        0.0207930761
      128.8376212385        0.0206970137
      128.9376212385        0.0205964010
      129.0376212385        0.0204917326
      129.1376212385        0.0203835397
      129.2376212385        0.0202723652
      129.3376212385        0.0201587427
      129.4376212385        0.0200431787
      129.5376212385        0.0199261409
      129.6376212385        0.0198080519
      129.7376212385        0.0196892897
      129.8376212385        0.0195701928
      129.9376212385        0.0194510699
      130.0376212385        0.0193322126
      130.1376212385        0.0192139085
      130.2376212385        0.0190964538
      130.3376212385        0.0189801633
      130.4376212385        0.0188653765
      130.5376212385        0.0187524591
      130.6376212385        0.0186417985
      130.7376212385        0.0185337945
      130.8376212385        0.0184288450
      130.9376212385        0.0183273277
      131.0376212385        0.0182295799
      131.1376212385        0.0181358769
      131.2376212385        0.0180464117
      131.3376212385        0.0179612776
      131.4376212385        0.0178804545
      131.5376212385        0.0178038016
      131.6376212385        0.0177310553
      131.7376212385        0.0176618357
      131.8376212385        0.0175956579
      131.9376212385        0.0175319510
      132.0376212385        0.0174700814
      132.1376212385        0.0174093797
      132.2376212385        0.0173491701
      132.3376212385        0.0172887998
      132.4376212385        0.0172276664
      132.5376212385        0.0171652426
      132.6376212385        0.0171010961
      132.7376212385        0.0170349045
      132.8376212385        0.0169664630
      132.9376212385        0.0168956879
      133.0376212385        0.0168226123
      133.1376212385        0.0167473782
      133.2376212385        0.0166702236
      133.3376212385        0.0165914671
      133.4376212385        0.0165114896
      133.5376212385        0.0164307164
      133.6376212385        0.0163495985
      133.7376212385        0.0162685947
      133.8376212385        0.0161881564
      133.9376212385        0.0161087133
      134.0376212385        0.0160306622
      134.1376212385        0.0159543578
      134.2376212385        0.0158801070
      134.3376212385        0.0158081647
      134.4376212385        0.0157387330
      134.5376212385        0.0156719619
      134.6376212385        0.0156079529
      134.7376212385        0.0155467632
      134.8376212385        0.0154884122
      134.9376212385        0.0154328877
      135.0376212385        0.0153801529
      135.1376212385        0.0153301529
      135.2376212385        0.0152828200
      135.3376212385        0.0152380775
      135.4376212385        0.0151958422
      135.5376212385        0.0151560246
      135.6376212385        0.0151185278
      135.7376212385        0.0150832447
      135.8376212385        0.0150500544
      135.9376212385        0.0150188188
      136.0376212385        0.0149893791
      136.1376212385        0.0149615544
      136.2376212385        0.0149351416
      136.3376212385        0.0149099177
      136.4376212385        0.0148856448
      136.5376212385        0.0148620767
      136.6376212385        0.0148389674
      136.7376212385        0.0148160804
      136.8376212385        0.0147931977
      136.9376212385        0.0147701277
      137.0376212385        0.0147467107
      137.1376212385        0.0147228222
      137.2376212385        0.0146983717
      137.3376212385        0.0146732995
      137.4376212385        0.0146475695
      137.5376212385        0.0146211603
      137.6376212385        0.0145940551
      137.7376212385        0.0145662318
      137.8376212385        0.0145376545
      137.9376212385        0.0145082679
      138.0376212385        0.0144779951
      138.1376212385        0.0144467396
      138.2376212385        0.0144143918
      138.3376212385        0.0143808385
      138.4376212385        0.0143459759
      138.5376212385        0.0143097240
      138.6376212385        0.0142720407
      138.7376212385        0.0142329351
      138.8376212385        0.0141924771
      138.9376212385        0.0141508038
      139.0376212385        0.0141081204
      139.1376212385        0.0140646970
      139.2376212385        0.0140208596
      139.3376212385        0.0139769777
      139.4376212385        0.0139334488
      139.5376212385        0.0138906810
      139.6376212385        0.0138490752
      139.7376212385        0.0138090084
      139.8376212385        0.0137708191
      139.9376212385        0.0137347948
      140.0376212385        0.0137011639
      140.1376212385        0.0136700894
      140.2376212385        0.0136416666
      140.3376212385        0.0136159222
      140.4376212385        0.0135928157
      140.5376212385        0.0135722405
      140.6376212385        0.0135540261
      140.7376212385        0.0135379387
      140.8376212385        0.0135236826
      140.9376212385        0.0135109003
      141.0376212385        0.0134991726
      141.1376212385        0.0134880205
      141.2376212385        0.0134769081
      141.3376212385        0.0134652488
      141.4376212385        0.0134524150
      141.5376212385        0.0134377520
      141.6376212385        0.0134205965
      141.7376212385        0.0134002994
      141.8376212385        0.0133762516
      141.9376212385        0.0133479134
      142.0376212385        0.0133148429
      142.1376212385        0.0132767255
      142.2376212385        0.0132333984
      142.3376212385        0.0131848721
      142.4376212385        0.0131313437
      142.5376212385        0.0130732038
      142.6376212385        0.0130110336
      142.7376212385        0.0129455933
      142.8376212385        0.0128778020
      142.9376212385        0.0128087089
      143.0376212385        0.0127394583
      143.1376212385        0.0126712494
      143.2376212385        0.0126052925
      143.3376212385        0.0125427651
      143.4376212385        0.0124847686
      143.5376212385        0.0124322884
      143.6376212385        0.0123861591
      143.7376212385        0.0123470369
      143.8376212385        0.0123153794
      143.9376212385        0.0122914348
      144.0376212385        0.0122752395
      144.1376212385        0.0122666260
      144.2376212385        0.0122652377
      144.3376212385        0.0122705523
      144.4376212385        0.0122819104
      144.5376212385        0.0122985482
      144.6376212385        0.0123196326
      144.7376212385        0.0123442961
      144.8376212385        0.0123716688
      144.9376212385        0.0124009074
      145.0376212385        0.0124312175
      145.1376212385        0.0124618695
      145.2376212385        0.0124922072
      145.3376212385        0.0125216488
      145.4376212385        0.0125496814
      145.5376212385        0.0125758501
      145.6376212385        0.0125997439
      145.7376212385        0.0126209791
      145.8376212385        0.0126391846
      145.9376212385        0.0126539894
      146.0376212385        0.0126650143
      146.1376212385        0.0126718704
      146.2376212385        0.0126741632
      146.3376212385        0.0126715045
      146.4376212385        0.0126635288
      146.5376212385        0.0126499153
      146.6376212385        0.0126304118
      146.7376212385        0.0126048589
      146.8376212385        0.0125732123
      146.9376212385        0.0125355604
      147.0376212385        0.0124921360
      147.1376212385        0.0124433194
      147.2376212385        0.0123896334
      147.3376212385        0.0123317297
      147.4376212385        0.0122703674
      147.5376212385        0.0122063839
      147.6376212385        0.0121406626
      147.7376212385        0.0120740966
      147.8376212385        0.0120075534
      147.9376212385        0.0119418403
      148.0376212385        0.0118776761
      148.1376212385        0.0118156667
      148.2376212385        0.0117562898
      148.3376212385        0.0116998863
      148.4376212385        0.0116466603
      148.5376212385        0.0115966870
      148.6376212385        0.0115499272
      148.7376212385        0.0115062473
      148.8376212385        0.0114654435
      148.9376212385        0.0114272687
      149.0376212385        0.0113914603
      149.1376212385        0.0113577668
      149.2376212385        0.0113259727
      149.3376212385        0.0112959200
      149.4376212385        0.0112675250
      149.5376212385        0.0112407904
      149.6376212385        0.0112158110
      149.7376212385        0.0111927745
      149.8376212385        0.0111719556
      149.9376212385        0.0111537047
      150.0376212385        0.0111384321
      150.1376212385        0.0111265874
      150.2376212385        0.0111186357
      150.3376212385        0.0111150313
      150.4376212385        0.0111161911
      150.5376212385        0.0111224675
      150.6376212385        0.0111341237
      150.7376212385        0.0111513112
      150.8376212385        0.0111740516
      150.9376212385        0.0112022234
      151.0376212385        0.0112355541
      151.1376212385        0.0112736188
      151.2376212385        0.0113158437
      151.3376212385        0.0113615171
      151.4376212385        0.0114098042
      151.5376212385        0.0114597673
      151.6376212385        0.0115103893
      151.7376212385        0.0115606000
      151.8376212385        0.0116093038
      151.9376212385        0.0116554077
      152.0376212385        0.0116978487
      152.1376212385        0.0117356202
      152.2376212385        0.0117677952
      152.3376212385        0.0117935479
      152.4376212385        0.0118121708
      152.5376212385        0.0118230895
      152.6376212385        0.0118258727
      152.7376212385        0.0118202397
      152.8376212385        0.0118060629
      152.9376212385        0.0117833679
      153.0376212385        0.0117523290
      153.1376212385        0.0117132625
      153.2376212385        0.0116666154
      153.3376212385        0.0116129527
      153.4376212385        0.0115529409
      153.5376212385        0.0114873297
      153.6376212385        0.0114169324
      153.7376212385        0.0113426044
      153.8376212385        0.0112652221
      153.9376212385        0.0111856620
      154.0376212385        0.0111047810
      154.1376212385        0.0110233989
      154.2376212385        0.0109422845
      154.3376212385        0.0108621446
      154.4376212385        0.0107836175
      154.5376212385        0.0107072711
      154.6376212385        0.0106336052
      154.7376212385        0.0105630575
      154.8376212385        0.0104960132
      154.9376212385        0.0104328174
      155.0376212385        0.0103737881
      155.1376212385        0.0103192300
      155.2376212385        0.0102694462
      155.3376212385        0.0102247487
      155.4376212385        0.0101854644
      155.5376212385        0.0101519374
      155.6376212385        0.0101245264
      155.7376212385        0.0101035972
      155.8376212385        0.0100895106
      155.9376212385        0.0100826064
      156.0376212385        0.0100831838
      156.1376212385        0.0100914803
      156.2376212385        0.0101076499
      156.3376212385        0.0101317424
      156.4376212385        0.0101636842
      156.5376212385        0.0102032639
      156.6376212385        0.0102501213
      156.7376212385        0.0103037429
      156.8376212385        0.0103634625
      156.9376212385        0.0104284683
      157.0376212385        0.0104978150
      157.1376212385        0.0105704417
      157.2376212385        0.0106451932
      157.3376212385        0.0107208454
      157.4376212385        0.0107961311
      157.5376212385        0.0108697686
      157.6376212385        0.0109404888
      157.7376212385        0.0110070617
      157.8376212385        0.0110683216
      157.9376212385        0.0111231893
      158.0376212385        0.0111706931
      158.1376212385        0.0112099861
      158.2376212385        0.0112403616
      158.3376212385        0.0112612658
      158.4376212385        0.0112723075
      158.5376212385        0.0112732657
      158.6376212385        0.0112640934
      158.7376212385        0.0112449191
      158.8376212385        0.0112160443
      158.9376212385        0.0111779372
      159.0376212385        0.0111312221
      159.1376212385        0.0110766653
      159.2376212385        0.0110151558
      159.3376212385        0.0109476830
      159.4376212385        0.0108753107
      159.5376212385        0.0107991488
      159.6376212385        0.0107203234
      159.7376212385        0.0106399476
      159.8376212385        0.0105590925
      159.9376212385        0.0104787620
      160.0376212385        0.0103998712
      160.1376212385        0.0103232289
      160.2376212385        0.0102495275
      160.3376212385        0.0101793378
      160.4376212385        0.0101131102
      160.5376212385        0.0100511818
      160.6376212385        0.0099937884
      160.7376212385        0.0099410798
      160.8376212385        0.0098931383
      160.9376212385        0.0098499976
      161.0376212385        0.0098116617
      161.1376212385        0.0097781217
      161.2376212385        0.0097493696
      161.3376212385        0.0097254089
      161.4376212385        0.0097062598
      161.5376212385        0.0096919608
      161.6376212385        0.0096825652
      161.7376212385        0.0096781333
      161.8376212385        0.0096787224
      161.9376212385        0.0096843725
      162.0376212385        0.0096950922
      162.1376212385        0.0097108425
      162.2376212385        0.0097315222
      162.3376212385        0.0097569539
      162.4376212385        0.0097868725
      162.5376212385        0.0098209167
      162.6376212385        0.0098586240
      162.7376212385        0.0098994300
      162.8376212385        0.0099426719
      162.9376212385        0.0099875972
      163.0376212385        0.0100333777
      163.1376212385        0.0100791276
      163.2376212385        0.0101239273
      163.3376212385        0.0101668510
      163.4376212385        0.0102069981
      163.5376212385        0.0102435264
      163.6376212385        0.0102756870
      163.7376212385        0.0103028573
      163.8376212385        0.0103245722
      163.9376212385        0.0103405494
      164.0376212385        0.0103507081
      164.1376212385        0.0103551788
      164.2376212385        0.0103543026
      164.3376212385        0.0103486195
      164.4376212385        0.0103388447
      164.5376212385        0.0103258348
      164.6376212385        0.0103105434
      164.7376212385        0.0102939703
      164.8376212385        0.0102771054
      164.9376212385        0.0102608713
      165.0376212385        0.0102460685
      165.1376212385        0.0102333253
      165.2376212385        0.0102230576
      165.3376212385        0.0102154400
      165.4376212385        0.0102103912
      165.5376212385        0.0102075733
      165.6376212385        0.0102064084
      165.7376212385        0.0102061080
      165.8376212385        0.0102057169
      165.9376212385        0.0102041672
      166.0376212385        0.0102003394
      166.1376212385        0.0101931285
      166.2376212385        0.0101815095
      166.3376212385        0.0101645992
      166.4376212385        0.0101417114
      166.5376212385        0.0101124017
      166.6376212385        0.0100764992
      166.7376212385        0.0100341244
      166.8376212385        0.0099856924
      166.9376212385        0.0099319004
      167.0376212385        0.0098737018
      167.1376212385        0.0098122683
      167.2376212385        0.0097489419
      167.3376212385        0.0096851799
      167.4376212385        0.0096224963
      167.5376212385        0.0095624022
      167.6376212385        0.0095063481
      167.7376212385        0.0094556715
      167.8376212385        0.0094115510
      167.9376212385        0.0093749690
      168.0376212385        0.0093466837
      168.1376212385        0.0093272116
      168.2376212385        0.0093168194
      168.3376212385        0.0093155252
      168.4376212385        0.0093231082
      168.5376212385        0.0093391255
      168.6376212385        0.0093629350
      168.7376212385        0.0093937231
      168.8376212385        0.0094305360
      168.9376212385        0.0094723128
      169.0376212385        0.0095179211
      169.1376212385        0.0095661920
      169.2376212385        0.0096159554
      169.3376212385        0.0096660737
      169.4376212385        0.0097154739
      169.5376212385        0.0097631761
      169.6376212385        0.0098083192
      169.7376212385        0.0098501807
      169.8376212385        0.0098881928
      169.9376212385        0.0099219507
      170.0376212385        0.0099512154
      170.1376212385        0.0099759098
      170.2376212385        0.0099961077
      170.3376212385        0.0100120166
      170.4376212385        0.0100239557
      170.5376212385        0.0100323291
      170.6376212385        0.0100375967
      170.7376212385        0.0100402433
      170.8376212385        0.0100407488
      170.9376212385        0.0100395597
      171.0376212385        0.0100370648
      171.1376212385        0.0100335748
      171.2376212385        0.0100293084
      171.3376212385        0.0100243833
      171.4376212385        0.0100188144
      171.5376212385        0.0100125169
      171.6376212385        0.0100053159
      171.7376212385        0.0099969603
      171.8376212385        0.0099871401
      171.9376212385        0.0099755073
      172.0376212385        0.0099616988
      172.1376212385        0.0099453596
      172.2376212385        0.0099261672
      172.3376212385        0.0099038542
      172.4376212385        0.0098782303
      172.5376212385        0.0098492014
      172.6376212385        0.0098167859
      172.7376212385        0.0097811274
      172.8376212385        0.0097425020
      172.9376212385        0.0097013211
      173.0376212385        0.0096581279
      173.1376212385        0.0096135883
      173.2376212385        0.0095684744
      173.3376212385        0.0095236429
      173.4376212385        0.0094800073
      173.5376212385        0.0094385061
      173.6376212385        0.0094000670
      173.7376212385        0.0093655705
      173.8376212385        0.0093358130
      173.9376212385        0.0093114736
      174.0376212385        0.0092930843
      174.1376212385        0.0092810070
      174.2376212385        0.0092754188
      174.3376212385        0.0092763052
      174.4376212385        0.0092834634
      174.5376212385        0.0092965146
      174.6376212385        0.0093149238
      174.7376212385        0.0093380278
      174.8376212385        0.0093650670
      174.9376212385        0.0093952215
      175.0376212385        0.0094276473
      175.1376212385        0.0094615112
      175.2376212385        0.0094960232
      175.3376212385        0.0095304634
      175.4376212385        0.0095642040
      175.5376212385        0.0095967241
      175.6376212385        0.0096276181
      175.7376212385        0.0096565988
      175.8376212385        0.0096834939
      175.9376212385        0.0097082386
      176.0376212385        0.0097308643
      176.1376212385        0.0097514850
      176.2376212385        0.0097702812
      176.3376212385        0.0097874841
      176.4376212385        0.0098033584
      176.5376212385        0.0098181858
      176.6376212385        0.0098322481
      176.7376212385        0.0098458124
      176.8376212385        0.0098591153
      176.9376212385        0.0098723499
      177.0376212385        0.0098856536
      177.1376212385        0.0098990975
      177.2376212385        0.0099126797
      177.3376212385        0.0099263202
      177.4376212385        0.0099398603
      177.5376212385        0.0099530660
      177.6376212385        0.0099656354
      177.7376212385        0.0099772107
      177.8376212385        0.0099873943
      177.9376212385        0.0099957678
      178.0376212385        0.0100019149
      178.1376212385        0.0100054445
      178.2376212385        0.0100060153
      178.3376212385        0.0100033586
      178.4376212385        0.0099972992
      178.5376212385        0.0099877727
      178.6376212385        0.0099748375
      178.7376212385        0.0099586823
      178.8376212385        0.0099396262
      178.9376212385        0.0099181136
      179.0376212385        0.0098947017
      179.1376212385        0.0098700436
      179.2376212385        0.0098448651
      179.3376212385        0.0098199381
      179.4376212385        0.0097960523
      179.5376212385        0.0097739839
      179.6376212385        0.0097544658
      179.7376212385        0.0097381593
      179.8376212385        0.0097256285
      179.9376212385        0.0097173190
      180.0376212385        0.0097135418
      180.1376212385        0.0097144621
      180.2376212385        0.0097200952
      180.3376212385        0.0097303073
      180.4376212385        0.0097448225
      180.5376212385        0.0097632347
      180.6376212385        0.0097850236
      180.7376212385        0.0098095745
      180.8376212385        0.0098362008
      180.9376212385        0.0098641676
      181.0376212385        0.0098927165
      181.1376212385        0.0099210897
      181.2376212385        0.0099485536
      181.3376212385        0.0099744209
      181.4376212385        0.0099980706
      181.5376212385        0.0100189648
      181.6376212385        0.0100366641
      181.7376212385        0.0100508385
      181.8376212385        0.0100612756
      181.9376212385        0.0100678860
      182.0376212385        0.0100707046
      182.1376212385        0.0100698887
      182.2376212385        0.0100657141
      182.3376212385        0.0100585671
      182.4376212385        0.0100489349
      182.5376212385        0.0100373933
      182.6376212385        0.0100245931
      182.7376212385        0.0100112448
      182.8376212385        0.0099981014
      182.9376212385        0.0099859413
      183.0376212385        0.0099755494
      183.1376212385        0.0099676980
      183.2376212385        0.0099631263
      183.3376212385        0.0099625202
      183.4376212385        0.0099664919
      183.5376212385        0.0099755588
      183.6376212385        0.0099901243
      183.7376212385        0.0100104594
      183.8376212385        0.0100366871
      183.9376212385        0.0100687698
      184.0376212385        0.0101065015
      184.1376212385        0.0101495043
      184.2376212385        0.0101972319
      184.3376212385        0.0102489782
      184.4376212385        0.0103038932
      184.5376212385        0.0103610038
      184.6376212385        0.0104192412
      184.7376212385        0.0104774709
      184.8376212385        0.0105345269
      184.9376212385        0.0105892466
      185.0376212385        0.0106405054
      185.1376212385        0.0106872503
      185.2376212385        0.0107285296
      185.3376212385        0.0107635193
      185.4376212385        0.0107915450
      185.5376212385        0.0108120973
      185.6376212385        0.0108248439
      185.7376212385        0.0108296349
      185.8376212385        0.0108265045
      185.9376212385        0.0108156679
      186.0376212385        0.0107975151
      186.1376212385        0.0107726004
      186.2376212385        0.0107416303
      186.3376212385        0.0107054484
      186.4376212385        0.0106650181
      186.5376212385        0.0106214029
      186.6376212385        0.0105757452
      186.7376212385        0.0105292430
      186.8376212385        0.0104831243
      186.9376212385        0.0104386199
      187.0376212385        0.0103969349
      187.1376212385        0.0103592191
      187.2376212385        0.0103265364
      187.3376212385        0.0102998351
      187.4376212385        0.0102799196
      187.5376212385        0.0102674238
      187.6376212385        0.0102627884
      187.7376212385        0.0102662435
      187.8376212385        0.0102777963
      187.9376212385        0.0102972267
      188.0376212385        0.0103240896
      188.1376212385        0.0103577266
      188.2376212385        0.0103972852
      188.3376212385        0.0104417461
      188.4376212385        0.0104899581
      188.5376212385        0.0105406780
      188.6376212385        0.0105926153
      188.7376212385        0.0106444789
      188.8376212385        0.0106950233
      188.9376212385        0.0107430933
      189.0376212385        0.0107876644
      189.1376212385        0.0108278757
      189.2376212385        0.0108630571
      189.3376212385        0.0108927458
      189.4376212385        0.0109166950
      189.5376212385        0.0109348728
      189.6376212385        0.0109474517
      189.7376212385        0.0109547916
      189.8376212385        0.0109574153
      189.9376212385        0.0109559794
      190.0376212385        0.0109512413
      190.1376212385        0.0109440254
      190.2376212385        0.0109351878
      190.3376212385        0.0109255830
      190.4376212385        0.0109160322
      190.5376212385        0.0109072951
      190.6376212385        0.0109000447
      190.7376212385        0.0108948477
      190.8376212385        0.0108921478
      190.9376212385        0.0108922555
      191.0376212385        0.0108953416
      191.1376212385        0.0109014361
      191.2376212385        0.0109104325
      191.3376212385        0.0109220958
      191.4376212385        0.0109360764
      191.5376212385        0.0109519266
      191.6376212385        0.0109691221
      191.7376212385        0.0109870850
      191.8376212385        0.0110052098
      191.9376212385        0.0110228897
      192.0376212385        0.0110395424
      192.1376212385        0.0110546347
      192.2376212385        0.0110677047
      192.3376212385        0.0110783799
      192.4376212385        0.0110863912
      192.5376212385        0.0110915819
      192.6376212385        0.0110939114
      192.7376212385        0.0110934541
      192.8376212385        0.0110903934
      192.9376212385        0.0110850121
      193.0376212385        0.0110776794
      193.1376212385        0.0110688362
      193.2376212385        0.0110589791
      193.3376212385        0.0110486441
      193.4376212385        0.0110383910
      193.5376212385        0.0110287888
      193.6376212385        0.0110204015
      193.7376212385        0.0110137763
      193.8376212385        0.0110094307
      193.9376212385        0.0110078420
      194.0376212385        0.0110094350
      194.1376212385        0.0110145705
      194.2376212385        0.0110235326
      194.3376212385        0.0110365161
      194.4376212385        0.0110536135
      194.5376212385        0.0110748034
      194.6376212385        0.0110999401
      194.7376212385        0.0111287473
      194.8376212385        0.0111608153
      194.9376212385        0.0111956046
      195.0376212385        0.0112324561
      195.1376212385        0.0112706080
      195.2376212385        0.0113092205
      195.3376212385        0.0113474073
      195.4376212385        0.0113842715
      195.5376212385        0.0114189457
      195.6376212385        0.0114506337
      195.7376212385        0.0114786492
      195.8376212385        0.0115024510
      195.9376212385        0.0115216712
      196.0376212385        0.0115361330
      196.1376212385        0.0115458585
      196.2376212385        0.0115510631
      196.3376212385        0.0115521384
      196.4376212385        0.0115496239
      196.5376212385        0.0115441691
      196.6376212385        0.0115364883
      196.7376212385        0.0115273125
      196.8376212385        0.0115173404
      196.9376212385        0.0115071930
      197.0376212385        0.0114973746
      197.1376212385        0.0114882429
      197.2376212385        0.0114799905
      197.3376212385        0.0114726383
      197.4376212385        0.0114660406
      197.5376212385        0.0114599021
      197.6376212385        0.0114538033
      197.7376212385        0.0114472338
      197.8376212385        0.0114396280
      197.9376212385        0.0114304031
      198.0376212385        0.0114189940
      198.1376212385        0.0114048834
      198.2376212385        0.0113876262
      198.3376212385        0.0113668648
      198.4376212385        0.0113423371
      198.5376212385        0.0113138766
      198.6376212385        0.0112814051
      198.7376212385        0.0112449212
      198.8376212385        0.0112044862
      198.9376212385        0.0111602078
      199.0376212385        0.0111122271
      199.1376212385        0.0110607067
      199.2376212385        0.0110058239
      199.3376212385        0.0109477689
      199.4376212385        0.0108867464
      199.5376212385        0.0108229820
      199.6376212385        0.0107567312
      199.7376212385        0.0106882884
      199.8376212385        0.0106179962
      199.9376212385        0.0105462512
      200.0376212385        0.0104735060
      200.1376212385        0.0104002655
      200.2376212385        0.0103270771
      200.3376212385        0.0102545152
      200.4376212385        0.0101831597
      200.5376212385        0.0101135704
      200.6376212385        0.0100462586
      200.7376212385        0.0099816587
      200.8376212385        0.0099201011
      200.9376212385        0.0098617886
      201.0376212385        0.0098067800
      201.1376212385        0.0097549799
      201.2376212385        0.0097061382
      201.3376212385        0.0096598587
      201.4376212385        0.0096156162
      201.5376212385        0.0095727820
      201.6376212385        0.0095306563
      201.7376212385        0.0094885049
      201.8376212385        0.0094455980
      201.9376212385        0.0094012489
      202.0376212385        0.0093548504
      202.1376212385        0.0093059055
      202.2376212385        0.0092540518
      202.3376212385        0.0091990772
      202.4376212385        0.0091409275
      202.5376212385        0.0090797044
      202.6376212385        0.0090156552
      202.7376212385        0.0089491562
      202.8376212385        0.0088806886
      202.9376212385        0.0088108125
      203.0376212385        0.0087401376
      203.1376212385        0.0086692941
      203.2376212385        0.0085989057
      203.3376212385        0.0085295648
      203.4376212385        0.0084618119
      203.5376212385        0.0083961195
      203.6376212385        0.0083328799
      203.7376212385        0.0082723983
      203.8376212385        0.0082148885
      203.9376212385        0.0081604722
      204.0376212385        0.0081091810
      204.1376212385        0.0080609593
      204.2376212385        0.0080156696
      204.3376212385        0.0079730978
      204.4376212385        0.0079329597
      204.5376212385        0.0078949091
      204.6376212385        0.0078585463
      204.7376212385        0.0078234288
      204.8376212385        0.0077890837
      204.9376212385        0.0077550219
      205.0376212385        0.0077207545
      205.1376212385        0.0076858100
      205.2376212385        0.0076497533
      205.3376212385        0.0076122038
      205.4376212385        0.0075728522
      205.5376212385        0.0075314751
      205.6376212385        0.0074879455
      205.7376212385        0.0074422384
      205.8376212385        0.0073944307
      205.9376212385        0.0073446945
      206.0376212385        0.0072932850
      206.1376212385        0.0072405223
      206.2376212385        0.0071867689
      206.3376212385        0.0071324046
      206.4376212385        0.0070777995
      206.5376212385        0.0070232896
      206.6376212385        0.0069691534
      206.7376212385        0.0069155953
      206.8376212385        0.0068627340
      206.9376212385        0.0068105992
      207.0376212385        0.0067591350
      207.1376212385        0.0067082118
      207.2376212385        0.0066576441
      207.3376212385        0.0066072130
      207.4376212385        0.0065566923
      207.5376212385        0.0065058751
      207.6376212385        0.0064545986
      207.7376212385        0.0064027656
      207.8376212385        0.0063503595
      207.9376212385        0.0062974531
      208.0376212385        0.0062442090
      208.1376212385        0.0061908720
      208.2376212385        0.0061377545
      208.3376212385        0.0060852158
      208.4376212385        0.0060336371
      208.5376212385        0.0059833950
      208.6376212385        0.0059348350
      208.7376212385        0.0058882482
      208.8376212385        0.0058438524
      208.9376212385        0.0058017797
      209.0376212385        0.0057620717
      209.1376212385        0.0057246812
      209.2376212385        0.0056894817
      209.3376212385        0.0056562822
      209.4376212385        0.0056248461
      209.5376212385        0.0055949119
      209.6376212385        0.0055662138
      209.7376212385        0.0055385001
      209.8376212385        0.0055115477
      209.9376212385        0.0054851714
      210.0376212385        0.0054592273
      210.1376212385        0.0054336105
      210.2376212385        0.0054082485
      210.3376212385        0.0053830899
      210.4376212385        0.0053580915
      210.5376212385        0.0053332049
      210.6376212385        0.0053083649
      210.7376212385        0.0052834797
      210.8376212385        0.0052584266
      210.9376212385        0.0052330511
      211.0376212385        0.0052071714
      211.1376212385        0.0051805869
      211.2376212385        0.0051530897
      211.3376212385        0.0051244786
      211.4376212385        0.0050945725
      211.5376212385        0.0050632239
      211.6376212385        0.0050303288
      211.7376212385        0.0049958333
      211.8376212385        0.0049597367
      211.9376212385        0.0049220887
      212.0376212385        0.0048829833
      212.1376212385        0.0048425490
      212.2376212385        0.0048009362
      212.3376212385        0.0047583030
      212.4376212385        0.0047148014
      212.5376212385        0.0046705643
      212.6376212385        0.0046256949
      212.7376212385        0.0045802594
      212.8376212385        0.0045342828
      212.9376212385        0.0044877489
      213.0376212385        0.0044406041
      213.1376212385        0.0043927640
      213.2376212385        0.0043441224
      213.3376212385        0.0042945628
      213.4376212385        0.0042439687
      213.5376212385        0.0041922361
      213.6376212385        0.0041392824
      213.7376212385        0.0040850555
      213.8376212385        0.0040295392
      213.9376212385        0.0039727571
      214.0376212385        0.0039147730
      214.1376212385        0.0038556894
      214.2376212385        0.0037956441
      214.3376212385        0.0037348039
      214.4376212385        0.0036733592
      214.5376212385        0.0036115157
      214.6376212385        0.0035494881
      214.7376212385        0.0034874930
      214.8376212385        0.0034257428
      214.9376212385        0.0033644414
      215.0376212385        0.0033037799
      215.1376212385        0.0032439344
      215.2376212385        0.0031850649
      215.3376212385        0.0031273140
      215.4376212385        0.0030708081
      215.5376212385        0.0030156570
      215.6376212385        0.0029619550
      215.7376212385        0.0029097814
      215.8376212385        0.0028592011
      215.9376212385        0.0028102640
      216.0376212385        0.0027630051
      216.1376212385        0.0027174436
      216.2376212385        0.0026735820
      216.3376212385        0.0026314052
      216.4376212385        0.0025908794
      216.5376212385        0.0025519519
      216.6376212385        0.0025145506
      216.7376212385        0.0024785847
      216.8376212385        0.0024439459
      216.9376212385        0.0024105105
      217.0376212385        0.0023781426
      217.1376212385        0.0023466978
      217.2376212385        0.0023160282
      217.3376212385        0.0022859878
      217.4376212385        0.0022564390
      217.5376212385        0.0022272588
      217.6376212385        0.0021983460
      217.7376212385        0.0021696268
      217.8376212385        0.0021410617
      217.9376212385        0.0021126495
      218.0376212385        0.0020844316
      218.1376212385        0.0020564932
      218.2376212385        0.0020289640
      218.3376212385        0.0020020154
      218.4376212385        0.0019758562
      218.5376212385        0.0019507266
      218.6376212385        0.0019268891
      218.7376212385        0.0019046190
      218.8376212385        0.0018841928
      218.9376212385        0.0018658769
      219.0376212385        0.0018499151
      219.1376212385        0.0018365181
      219.2376212385        0.0018258531
      219.3376212385        0.0018180356
      219.4376212385        0.0018131230
      219.5376212385        0.0018111108
      219.6376212385        0.0018119316
      219.7376212385        0.0018154558
      219.8376212385        0.0018214952
      219.9376212385        0.0018298089
      220.0376212385        0.0018401101
      220.1376212385        0.0018520750
      220.2376212385        0.0018653519
      220.3376212385        0.0018795709
      220.4376212385        0.0018943536
      220.5376212385        0.0019093223
      220.6376212385        0.0019241089
      220.7376212385        0.0019383624
      220.8376212385        0.0019517564
      220.9376212385        0.0019639949
      221.0376212385        0.0019748179
      221.1376212385        0.0019840055
